ts,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:prompt_tokens_cached_total,vllm:generation_tokens_total,vllm:prefix_cache_hits_total,vllm:prefix_cache_queries_total,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_count
1782677012.806,0.25099070263679313,50.0,0.0,0.0,593520.0,0.0,24892.0,0.0,0.0,618412.0,5110.0,377.4815158843994,160.0,927.0191881213104,24732.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677013.306,0.2510954884926079,50.0,0.0,0.0,593520.0,0.0,25942.0,0.0,0.0,619462.0,5131.0,377.4815158843994,160.0,952.2754207242979,25782.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677013.807,0.2513907940862673,50.0,0.0,0.0,593520.0,0.0,26992.0,0.0,0.0,620512.0,5152.0,377.4815158843994,160.0,977.6163094724761,26832.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677014.307,0.25187661941777173,50.0,0.0,0.0,593520.0,0.0,27992.0,0.0,0.0,621512.0,5172.0,377.4815158843994,160.0,1001.963795673917,27832.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677014.808,0.25202903520804754,50.0,0.0,0.0,593520.0,0.0,29042.0,0.0,0.0,622562.0,5193.0,377.4815158843994,160.0,1027.5446557720425,28882.0,3.6950431531009795,110.0,24.30944593658205,110.0,87.7088880884694,110.0,577.6096167482901,110.0,24244.0,110.0,271780.0,110.0
1782677015.308,0.24803764670019812,49.0,0.0,0.0,593520.0,0.0,30024.0,0.0,0.0,623544.0,5213.0,377.4815158843994,160.0,1051.6037823189981,29864.0,3.7888038799147727,111.0,27.0012099056039,111.0,89.7150578754954,111.0,586.7044072492281,111.0,24342.0,111.0,275612.0,111.0
1782677015.809,0.2482757963725042,49.0,0.0,0.0,593520.0,0.0,31053.0,0.0,0.0,624573.0,5234.0,377.4815158843994,160.0,1076.7665384341963,30893.0,3.7888038799147727,111.0,27.0012099056039,111.0,89.7150578754954,111.0,586.7044072492281,111.0,24342.0,111.0,275612.0,111.0
1782677016.309,0.24888545953360763,49.0,0.0,0.0,593520.0,0.0,32033.0,0.0,0.0,625553.0,5254.0,377.4815158843994,160.0,1100.9005040726624,31873.0,3.7888038799147727,111.0,27.0012099056039,111.0,89.7150578754954,111.0,586.7044072492281,111.0,24342.0,111.0,275612.0,111.0
1782677016.809,0.24905692729766804,49.0,0.0,0.0,593520.0,0.0,33013.0,0.0,0.0,626533.0,5274.0,377.4815158843994,160.0,1125.0854758708738,32853.0,3.7888038799147727,111.0,27.0012099056039,111.0,89.7150578754954,111.0,586.7044072492281,111.0,24342.0,111.0,275612.0,111.0
1782677017.310,0.2443891937204694,48.0,0.0,0.0,593520.0,0.0,34038.0,0.0,0.0,627558.0,5295.0,377.4815158843994,160.0,1150.1465234576026,33878.0,3.8752974168651706,112.0,27.001213175593875,112.0,90.26033649547026,112.0,604.1761017132085,112.0,24545.0,112.0,281532.0,112.0
1782677017.810,0.23492036274958084,46.0,0.0,0.0,593520.0,0.0,35078.0,0.0,0.0,628598.0,5317.0,377.4815158843994,160.0,1173.561399938655,34918.0,3.9995593785980086,114.0,31.623022518586367,114.0,92.7981843004236,114.0,630.643899562303,114.0,24973.0,114.0,293372.0,114.0
1782677018.311,0.22526101204084747,44.0,0.0,0.0,593520.0,0.0,36125.0,0.0,0.0,629645.0,5340.0,377.4815158843994,160.0,1196.3858466815436,35965.0,4.119945215450958,116.0,34.978854233631864,116.0,96.60294725140557,116.0,659.5668359913398,116.0,25454.0,116.0,305212.0,116.0
1782677018.811,0.21061957018747146,41.0,0.0,0.0,593520.0,0.0,37090.0,0.0,0.0,630610.0,5363.0,377.4815158843994,160.0,1217.104599889135,36930.0,4.290148270137494,119.0,40.940585700562224,119.0,101.88871167646721,119.0,702.4671121243155,119.0,26212.0,119.0,322972.0,119.0
1782677019.312,0.2011126352690139,39.0,0.0,0.0,593520.0,0.0,38098.0,0.0,0.0,631618.0,5388.0,377.4815158843994,160.0,1237.8804448139854,37938.0,4.41958683206012,121.0,40.94063232059125,121.0,103.7393509245012,121.0,739.9551145323785,121.0,26793.0,121.0,334812.0,121.0
1782677019.813,0.20156988263984144,39.0,0.0,0.0,593520.0,0.0,39073.0,0.0,0.0,632593.0,5413.0,377.4815158843994,160.0,1257.3711929220008,38913.0,4.41958683206012,121.0,40.94063232059125,121.0,103.7393509245012,121.0,739.9551145323785,121.0,26793.0,121.0,334812.0,121.0
1782677020.313,0.2018080323121475,39.0,0.0,0.0,593520.0,0.0,40048.0,0.0,0.0,633568.0,5438.0,377.4815158843994,160.0,1276.9550532946596,39888.0,4.41958683206012,121.0,40.94063232059125,121.0,103.7393509245012,121.0,739.9551145323785,121.0,26793.0,121.0,334812.0,121.0
1782677020.813,0.19339658588629782,37.0,0.0,0.0,593520.0,0.0,41006.0,0.0,0.0,634526.0,5463.0,377.4815158843994,160.0,1296.1078662466025,40846.0,4.496453630541717,123.0,48.26811747660395,123.0,106.97457955253776,123.0,767.1985078933649,123.0,27504.0,123.0,342476.0,123.0
1782677021.314,0.19349184575522027,37.0,0.0,0.0,593520.0,0.0,41931.0,0.0,0.0,635451.0,5488.0,377.4815158843994,160.0,1314.3441731642233,41771.0,4.496453630541717,123.0,48.26811747660395,123.0,106.97457955253776,123.0,767.1985078933649,123.0,27504.0,123.0,342476.0,123.0
1782677021.814,0.1895957171162932,36.0,0.0,0.0,593520.0,0.0,42871.0,0.0,0.0,636391.0,5514.0,377.4815158843994,160.0,1332.6453279712005,42711.0,4.53460467255449,124.0,52.26119313458912,124.0,108.31324368750211,124.0,782.1918674043845,124.0,27898.0,124.0,346308.0,124.0
1782677022.315,0.17592592592592593,33.0,0.0,0.0,593520.0,0.0,43780.0,0.0,0.0,637300.0,5540.0,377.4815158843994,160.0,1350.1653480384266,43620.0,4.649618845205573,127.0,62.21866542752832,127.0,112.33642630651593,127.0,832.0863179363078,127.0,29201.0,127.0,360796.0,127.0
1782677022.815,0.16740016765736931,31.0,0.0,0.0,593520.0,0.0,44594.0,0.0,0.0,638114.0,5566.0,377.4815158843994,160.0,1365.5055538925808,44434.0,4.701769011100779,129.0,73.13588779361453,129.0,115.22376744041685,129.0,854.9549511662917,129.0,30080.0,129.0,368460.0,129.0
1782677023.315,0.1525777320530407,28.0,0.0,0.0,593520.0,0.0,45402.0,0.0,0.0,638922.0,5593.0,377.4815158843994,160.0,1380.8459902115865,45242.0,4.815927711761549,132.0,81.06290975655429,132.0,119.24432196945418,132.0,910.5077737843385,132.0,31544.0,132.0,385940.0,132.0
1782677023.816,0.14749085505258341,27.0,0.0,0.0,593520.0,0.0,46124.0,0.0,0.0,639644.0,5619.0,377.4815158843994,160.0,1394.6589202815667,45964.0,4.860478105167097,133.0,81.0629212865606,133.0,120.41879615141079,133.0,933.8076295354404,133.0,32068.0,133.0,392764.0,133.0
1782677024.316,0.1477004267642128,27.0,0.0,0.0,593520.0,0.0,46826.0,0.0,0.0,640346.0,5645.0,377.4815158843994,160.0,1408.0297831702046,46666.0,4.860478105167097,133.0,81.0629212865606,133.0,120.41879615141079,133.0,933.8076295354404,133.0,32068.0,133.0,392764.0,133.0
1782677024.817,0.13206828227404355,24.0,0.0,0.0,593520.0,0.0,47516.0,0.0,0.0,641036.0,5672.0,377.4815158843994,160.0,1421.0277104077395,47356.0,4.971315006089704,136.0,89.65296341257636,136.0,123.81086466251872,136.0,996.3119579573395,136.0,33763.0,136.0,413236.0,136.0
1782677025.317,0.12176116445663776,22.0,0.0,0.0,593520.0,0.0,48186.0,0.0,0.0,641706.0,5702.0,377.4815158843994,160.0,1432.1437028484652,48026.0,5.050520311836412,138.0,90.96810550661758,138.0,126.46939475252293,138.0,1042.6458081472665,138.0,34935.0,138.0,426884.0,138.0
1782677025.818,0.11216849565614995,20.0,0.0,0.0,593520.0,0.0,48794.0,0.0,0.0,642314.0,5732.0,377.4815158843994,160.0,1442.1254334145924,48634.0,5.109454056763182,140.0,98.31607819162309,140.0,130.69566052861046,140.0,1078.3931598921772,140.0,36148.0,140.0,437540.0,140.0
1782677026.318,0.10574798049077883,19.0,0.0,0.0,593520.0,0.0,49405.0,0.0,0.0,642925.0,5763.0,377.4815158843994,160.0,1452.1242753050756,49245.0,5.140567054734193,141.0,101.67190969665535,141.0,132.0377590795979,141.0,1098.8032865611603,141.0,36805.0,141.0,448506.0,141.0
1782677026.818,0.10602423411065387,19.0,0.0,0.0,593520.0,0.0,49994.0,0.0,0.0,643514.0,5794.0,377.4815158843994,160.0,1461.741586796823,49834.0,5.140567054734193,141.0,101.67190969665535,141.0,132.0377590795979,141.0,1098.8032865611603,141.0,36805.0,141.0,448506.0,141.0
1782677027.319,0.09943225118122234,18.0,0.0,0.0,593520.0,0.0,50553.0,0.0,0.0,644073.0,5824.0,377.4815158843994,160.0,1470.8744031233946,50393.0,5.162941182971859,142.0,107.11231670272537,142.0,134.21913646452595,142.0,1114.62179522519,142.0,37513.0,142.0,459472.0,142.0
1782677027.819,0.0864197530864198,16.0,0.0,0.0,593520.0,0.0,51099.0,0.0,0.0,644619.0,5856.0,377.4815158843994,160.0,1479.5234606058802,50939.0,5.21296043675991,144.0,115.09770840674173,144.0,138.4197818065295,144.0,1151.5161030291347,144.0,38991.0,144.0,481404.0,144.0
1782677028.320,0.04621056241426613,9.0,0.0,0.0,593520.0,0.0,51660.0,0.0,0.0,645180.0,5895.0,377.4815158843994,160.0,1486.7381884630304,51500.0,5.398755695309637,151.0,138.80281074077357,151.0,150.96076291881036,151.0,1297.9091430258704,151.0,44499.0,151.0,539164.0,151.0
1782677028.820,0.0,0.0,0.0,0.0,593520.0,0.0,51699.0,0.0,0.0,645219.0,5907.0,377.4815158843994,160.0,1487.091005670256,51539.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677029.321,0.0,0.0,0.0,0.0,593520.0,0.0,51699.0,0.0,0.0,645219.0,5907.0,377.4815158843994,160.0,1487.091005670256,51539.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677029.821,0.0,0.0,0.0,0.0,593520.0,0.0,51699.0,0.0,0.0,645219.0,5907.0,377.4815158843994,160.0,1487.091005670256,51539.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677030.321,0.03938995579942084,10.0,0.0,0.0,595982.0,0.0,51701.0,0.0,0.0,647683.0,5908.0,377.7481303215027,162.0,1487.091005670256,51539.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677030.822,0.0885249961896053,24.0,35.0,0.0,605850.0,0.0,51711.0,0.0,0.0,657561.0,5909.0,381.7114119529724,170.0,1487.8213570903754,51541.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677031.322,0.13464982472184117,37.0,63.0,0.0,621875.0,0.0,51734.0,0.0,0.0,673609.0,5910.0,394.93805599212646,183.0,1493.1527943905676,51551.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677031.822,0.18072702331961588,50.0,50.0,0.0,637915.0,0.0,51770.0,0.0,0.0,689685.0,5911.0,415.00308418273926,196.0,1505.473565145512,51574.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677032.323,0.22689948178631303,64.0,36.0,0.0,653942.0,0.0,51819.0,0.0,0.0,705761.0,5912.0,441.8961772918701,209.0,1524.842005713028,51610.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677032.823,0.22689948178631303,64.0,36.0,0.0,653942.0,0.0,51819.0,0.0,0.0,705761.0,5912.0,441.8961772918701,209.0,1524.842005713028,51610.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677033.324,0.2723479652491998,77.0,23.0,0.0,671217.0,0.0,51882.0,0.0,0.0,723099.0,5913.0,485.078497171402,223.0,1551.2515998524614,51659.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677033.825,0.3181298582533151,90.0,10.0,0.0,687240.0,0.0,51958.0,0.0,0.0,739198.0,5914.0,532.1313850879669,236.0,1585.5346901807934,51722.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677034.325,0.3466887669562567,100.0,0.0,0.0,716820.0,0.0,53047.0,0.0,0.0,769867.0,5925.0,629.5108962059021,260.0,1690.201691570459,52787.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677034.825,0.3473651120256058,100.0,0.0,0.0,716820.0,0.0,54647.0,0.0,0.0,771467.0,5941.0,629.5108962059021,260.0,1739.8803258754779,54387.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677035.326,0.3474222679469593,100.0,0.0,0.0,716820.0,0.0,56347.0,0.0,0.0,773167.0,5958.0,629.5108962059021,260.0,1792.7233580707107,56087.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677035.827,0.34803193110806274,100.0,0.0,0.0,716820.0,0.0,57947.0,0.0,0.0,774767.0,5974.0,629.5108962059021,260.0,1842.8005708705168,57687.0,5.635528990233773,160.0,174.61315095692407,160.0,164.2525966479443,160.0,1487.091005670256,160.0,51699.0,160.0,593520.0,160.0
1782677036.327,0.3032788446883097,87.0,0.0,0.0,716820.0,0.0,59433.0,0.0,0.0,776253.0,5989.0,629.5108962059021,260.0,1889.6538010408403,59173.0,6.483233168724361,173.0,178.58619822666515,173.0,175.81474334653467,173.0,1552.7763010608032,173.0,52718.0,173.0,609531.0,173.0
1782677036.827,0.3032788446883097,87.0,0.0,0.0,716820.0,0.0,59433.0,0.0,0.0,776253.0,5989.0,629.5108962059021,260.0,1889.6538010408403,59173.0,6.483233168724361,173.0,178.58619822666515,173.0,175.81474334653467,173.0,1552.7763010608032,173.0,52718.0,173.0,609531.0,173.0
1782677037.328,0.3390775034293553,85.0,0.0,0.0,716820.0,0.0,59520.0,0.0,0.0,776340.0,5990.0,629.5108962059021,260.0,1896.6848666421138,59260.0,6.782582679773324,178.0,181.4926597464364,178.0,181.1322545928415,178.0,1576.3124911343912,178.0,53116.0,178.0,615692.0,178.0
1782677037.829,0.33596250571559216,83.0,7.0,0.0,728660.0,0.0,59604.0,0.0,0.0,788264.0,5991.0,632.2619390487671,262.0,1951.3042036811821,59342.0,7.124674985312575,183.0,185.92676632339135,183.0,184.05209130095318,183.0,1603.8796145635424,183.0,53521.0,183.0,621851.0,183.0
1782677038.329,0.3292371589696692,80.0,9.0,0.0,746036.0,0.0,59686.0,0.0,0.0,805722.0,5992.0,638.2221467494965,265.0,2004.1924434882822,59421.0,7.557419506729622,189.0,191.84329071338288,189.0,189.20936116180383,189.0,1638.7131858245702,189.0,54008.0,189.0,629243.0,189.0
1782677038.830,0.3292371589696692,80.0,9.0,0.0,746036.0,0.0,59686.0,0.0,0.0,805722.0,5992.0,638.2221467494965,265.0,2004.1924434882822,59421.0,7.557419506729622,189.0,191.84329071338288,189.0,189.20936116180383,189.0,1638.7131858245702,189.0,54008.0,189.0,629243.0,189.0
1782677039.330,0.3191586648376772,76.0,11.0,0.0,761220.0,0.0,59765.0,0.0,0.0,820985.0,5993.0,646.0577037334442,268.0,2054.4253340974683,59497.0,8.088962917300352,196.0,199.2953337014187,196.0,195.71637811569963,196.0,1681.7219798932783,196.0,54579.0,196.0,637866.0,196.0
1782677039.831,0.3123380582228319,72.0,15.0,0.0,779884.0,0.0,59840.0,0.0,0.0,839724.0,5994.0,655.8442413806915,271.0,2103.1698454456637,59569.0,8.5716812266291,202.0,207.99463358032517,202.0,200.7917557110777,202.0,1721.0714713411871,202.0,55071.0,202.0,645257.0,202.0
1782677040.331,0.3123380582228319,72.0,15.0,0.0,779884.0,0.0,59840.0,0.0,0.0,839724.0,5994.0,655.8442413806915,271.0,2103.1698454456637,59569.0,8.5716812266291,202.0,207.99463358032517,202.0,200.7917557110777,202.0,1721.0714713411871,202.0,55071.0,202.0,645257.0,202.0
1782677040.832,0.28865645480871815,65.0,19.0,0.0,793532.0,0.0,59911.0,0.0,0.0,853443.0,5995.0,663.649909734726,273.0,2150.856377001037,59638.0,9.488792283268538,212.0,221.06260417122394,212.0,207.28781979065388,212.0,1797.42684293387,212.0,55908.0,212.0,657596.0,212.0
1782677041.332,0.25831618655692734,54.0,30.0,0.0,825844.0,0.0,60035.0,0.0,0.0,885879.0,5997.0,683.8419363498688,278.0,2232.3219844006235,59757.0,11.156178615293289,228.0,233.81006211414933,228.0,224.3943291256437,228.0,1938.5888093232643,228.0,57277.0,228.0,677333.0,228.0
1782677041.833,0.22357491236092064,43.0,27.0,0.0,844124.0,0.0,60088.0,0.0,0.0,904212.0,5998.0,696.0517868995667,281.0,2265.5821975012077,59807.0,12.646281043806525,242.0,255.95287324709352,242.0,238.0638299889397,242.0,2064.7201290447265,242.0,58475.0,242.0,694602.0,242.0
1782677042.333,0.22357491236092064,43.0,27.0,0.0,844124.0,0.0,60088.0,0.0,0.0,904212.0,5998.0,696.0517868995667,281.0,2265.5821975012077,59807.0,12.646281043806525,242.0,255.95287324709352,242.0,238.0638299889397,242.0,2064.7201290447265,242.0,58475.0,242.0,694602.0,242.0
1782677042.834,0.20624714220393237,37.0,33.0,0.0,859308.0,0.0,60130.0,0.0,0.0,919438.0,5999.0,709.5280055999756,284.0,2290.9905953618,59846.0,13.639293603866312,251.0,271.9697082284838,251.0,247.00390432751738,251.0,2149.181214056094,251.0,59249.0,251.0,705710.0,251.0
1782677043.334,0.1993884316415181,33.0,38.0,0.0,877588.0,0.0,60166.0,0.0,0.0,937754.0,6000.0,723.6685001850128,287.0,2313.008200475946,59879.0,14.313034816516103,257.0,286.73621748632286,257.0,251.06536547280848,257.0,2206.5657216488617,257.0,59766.0,257.0,713116.0,257.0
1782677043.834,0.20359891784788908,34.0,43.0,0.0,890332.0,0.0,60198.0,0.0,0.0,950530.0,6001.0,734.3084864616394,289.0,2333.3927286961116,59909.0,14.542592831221443,259.0,293.0926162742544,259.0,251.95955340494402,259.0,2226.0781528988155,259.0,59938.0,259.0,715584.0,259.0
1782677044.335,0.20359891784788908,34.0,43.0,0.0,890332.0,0.0,60198.0,0.0,0.0,950530.0,6001.0,734.3084864616394,289.0,2333.3927286961116,59909.0,14.542592831221443,259.0,293.0926162742544,259.0,251.95955340494402,259.0,2226.0781528988155,259.0,59938.0,259.0,715584.0,259.0
1782677044.836,0.2142299192196312,36.0,47.0,0.0,909900.0,0.0,60231.0,0.0,0.0,970131.0,6002.0,750.3966948986053,292.0,2353.333764394978,59939.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677045.336,0.22845221764974855,39.0,55.0,0.0,927276.0,0.0,60266.0,0.0,0.0,987542.0,6003.0,768.2890756130219,295.0,2374.669207403669,59971.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677045.836,0.24156950160036583,42.0,58.0,0.0,944652.0,0.0,60304.0,0.0,0.0,1004956.0,6004.0,786.8454563617706,298.0,2397.9474932047306,60006.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677046.337,0.24156950160036583,42.0,58.0,0.0,944652.0,0.0,60304.0,0.0,0.0,1004956.0,6004.0,786.8454563617706,298.0,2397.9474932047306,60006.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677046.838,0.2566491388507849,44.0,56.0,0.0,960324.0,0.0,60345.0,0.0,0.0,1020669.0,6005.0,806.3232815265656,301.0,2422.658508188906,60044.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677047.338,0.26768975765889347,47.0,53.0,0.0,971780.0,0.0,60388.0,0.0,0.0,1032168.0,6006.0,819.9710171222687,303.0,2450.3149456025567,60085.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677047.839,0.281921582075903,49.0,51.0,0.0,992252.0,0.0,60434.0,0.0,0.0,1052686.0,6007.0,841.8578095436096,306.0,2479.139378036023,60128.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677048.339,0.281921582075903,49.0,51.0,0.0,992252.0,0.0,60434.0,0.0,0.0,1052686.0,6007.0,841.8578095436096,306.0,2479.139378036023,60128.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677048.840,0.29303840877914955,52.0,48.0,0.0,1007050.0,0.0,60482.0,0.0,0.0,1067532.0,6008.0,857.4607257843018,308.0,2512.0315803802805,60174.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677049.340,0.30576512726718486,54.0,46.0,0.0,1026480.0,0.0,60533.0,0.0,0.0,1087013.0,6009.0,882.6400415897369,311.0,2546.204079832067,60222.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677049.841,0.30576512726718486,54.0,46.0,0.0,1026480.0,0.0,60533.0,0.0,0.0,1087013.0,6009.0,882.6400415897369,311.0,2546.204079832067,60222.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677050.342,0.3182536960829142,56.0,44.0,0.0,1042078.0,0.0,60586.0,0.0,0.0,1102664.0,6010.0,900.5024373531342,313.0,2582.689615341602,60273.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677050.842,0.32917047706142355,59.0,41.0,0.0,1057676.0,0.0,60641.0,0.0,0.0,1118317.0,6011.0,919.1777408123016,315.0,2620.612841392751,60326.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677051.343,0.3435451912818168,63.0,37.0,0.0,1074148.0,0.0,60699.0,0.0,0.0,1134847.0,6012.0,948.5054368972778,318.0,2656.7025002195733,60381.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677051.843,0.3435451912818168,63.0,37.0,0.0,1074148.0,0.0,60699.0,0.0,0.0,1134847.0,6012.0,948.5054368972778,318.0,2656.7025002195733,60381.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677052.343,0.360711019661637,64.0,36.0,0.0,1091076.0,0.0,60761.0,0.0,0.0,1151837.0,6013.0,989.2370765209198,322.0,2693.470733699738,60439.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677052.844,0.3685794848346289,67.0,33.0,0.0,1102042.0,0.0,60824.0,0.0,0.0,1162866.0,6014.0,999.9211444854736,323.0,2739.5020872884197,60501.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677053.345,0.38279225727785393,70.0,30.0,0.0,1123560.0,0.0,60890.0,0.0,0.0,1184450.0,6015.0,1033.792776107788,326.0,2783.8026520116255,60564.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677053.845,0.38279225727785393,70.0,30.0,0.0,1123560.0,0.0,60890.0,0.0,0.0,1184450.0,6015.0,1033.792776107788,326.0,2783.8026520116255,60564.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677054.346,0.39688119189147997,74.0,26.0,0.0,1139232.0,0.0,60959.0,0.0,0.0,1200191.0,6016.0,1068.9401948451996,329.0,2827.000329239294,60630.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677054.846,0.4131992074378905,76.0,24.0,0.0,1156960.0,0.0,61032.0,0.0,0.0,1217992.0,6017.0,1117.1067819595337,333.0,2871.178516188287,60699.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677055.346,0.42518289894833106,78.0,22.0,0.0,1164624.0,0.0,61107.0,0.0,0.0,1225731.0,6018.0,1142.0347998142242,335.0,2921.6110813488485,60772.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677055.847,0.42518289894833106,78.0,22.0,0.0,1164624.0,0.0,61107.0,0.0,0.0,1225731.0,6018.0,1142.0347998142242,335.0,2921.6110813488485,60772.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677056.347,0.43636640755982314,81.0,19.0,0.0,1186556.0,0.0,61184.0,0.0,0.0,1247740.0,6019.0,1168.0697839260101,337.0,2977.2933227998437,60847.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
